Date,Close,High,Low,Open,Volume
2013-10-18,67.92351531982422,67.92351531982422,67.731290403271,67.77307537899492,800
2013-10-21,67.89008331298828,68.09066775584073,67.78978790332982,68.05723595262124,1400
2013-10-22,68.18257904052734,68.18257904052734,68.18257904052734,68.18257904052734,100
2013-10-23,67.92351531982422,68.14917841930071,67.75636266399836,68.14917841930071,4200
2013-10-24,68.21600341796875,68.21600341796875,68.03213177476337,68.03213177476337,2000
2013-10-25,68.4667739868164,68.48349307900351,68.24111725401347,68.42498900927939,5200
2013-10-28,68.62557220458984,68.62557220458984,68.38319638410532,68.61721265865168,3800
2013-10-29,68.7759780883789,68.82612258624367,68.58374688579383,68.58374688579383,2500
2013-10-30,68.4667739868164,68.7007902657129,68.383197655277,68.67571800389761,1200
2013-10-31,68.32469177246094,68.49184443110413,68.31633222658922,68.31633222658922,1500
2013-11-01,68.10738372802734,68.44169539975391,68.01544785889092,68.44169539975391,53400
2013-11-04,68.52527618408203,68.64228432033302,68.46677211595654,68.64228432033302,1000
2013-11-05,68.50857543945312,68.51693498677894,68.35813546992016,68.51693498677894,1900
2013-11-06,68.64226531982422,68.70076937175551,68.64226531982422,68.70076937175551,11300
2013-11-07,67.99873352050781,68.39154924716894,67.89008493978936,68.39154924716894,13100
2013-11-08,68.61719512939453,68.61719512939453,68.39989162577255,68.42497025718032,1400
2013-11-11,68.75092315673828,68.75092315673828,68.68405955843531,68.68405955843531,4700
2013-11-12,68.52527618408203,68.69243521905858,68.4584189465566,68.69243521905858,900
2013-11-13,69.17716217041016,69.17716217041016,68.6255534421432,68.6255534421432,1200
2013-11-14,69.53653717041016,69.53653717041016,69.22730423576012,69.30252098966007,2000
2013-11-15,69.76222229003906,69.79565409451988,69.53655920390976,69.6368546173522,7000
2013-11-18,69.66191101074219,70.03801394314343,69.66191101074219,70.03801394314343,6000
2013-11-19,69.3694076538086,69.61178345777479,69.35269493953653,69.36104810844016,1600
2013-11-20,68.96823120117188,69.04345435528317,68.96823120117188,69.04345435528317,400
2013-11-21,69.62847137451172,69.69533496071675,69.26073440330914,69.26073440330914,3000
2013-11-22,69.904296875,69.904296875,69.77057604463968,69.77057604463968,2000
2013-11-25,69.99622344970703,70.12995063879097,69.99622344970703,70.12995063879097,900
2013-11-26,70.02127838134766,70.02127838134766,69.89591076671134,69.89591076671134,3200
2013-11-27,70.23859405517578,70.23859405517578,70.1299455043471,70.17173046552912,2600
2013-11-29,70.28040313720703,70.4057708167061,70.28040313720703,70.38069855609929,900
2013-12-02,69.87919616699219,70.2469394595712,69.87919616699219,70.1132123071928,1800
2013-12-03,69.72040557861328,69.8792049980156,69.47802986664325,69.8792049980156,1000
2013-12-04,69.6869888305664,69.77892468517703,69.48640440980857,69.48640440980857,700
2013-12-05,69.34431457519531,69.469682212224,69.32759548947794,69.41953133153478,2400
2013-12-06,70.18010711669922,70.18010711669922,69.82908275017661,69.82908275017661,700
2013-12-09,70.28040313720703,70.38069855609929,70.26369042229085,70.38069855609929,1300
2013-12-10,70.02127838134766,70.02127838134766,70.02127838134766,70.02127838134766,1200
2013-12-11,69.19386291503906,69.43623860500564,69.19386291503906,69.3443027785886,1700
2013-12-12,69.010009765625,69.12701787126298,69.010009765625,69.09358607301448,1600
2013-12-13,69.03510284423828,69.18554279350411,68.94316696543886,69.06853465257129,3300
2013-12-16,69.54491424560547,69.62013739493223,69.3192575505538,69.46969747274302,6500
2013-12-17,69.4613265991211,69.5783346999108,69.30252715813654,69.5783346999108,1900
2013-12-18,70.44755554199219,70.44755554199219,69.02673260209538,69.13538755645756,1500
2013-12-19,70.34725189208984,70.3806836913263,70.28038829361695,70.28038829361695,1000
2013-12-20,70.87641906738281,70.92682144932769,70.35564358532706,70.35564358532706,3200
2013-12-23,71.23762512207031,71.29642257711211,71.16203114063454,71.16203114063454,3800
2013-12-24,71.44759368896484,71.46439661833065,71.21240394536265,71.21240394536265,2400
2013-12-26,71.75843048095703,71.75843048095703,71.64083553265343,71.64083553265343,800
2013-12-27,71.73319244384766,71.98517873167152,71.69959299044972,71.98517873167152,3500
2013-12-30,71.75,71.84239690894297,71.64920803274691,71.84239690894297,5900
2013-12-31,72.02716827392578,72.02716827392578,71.85077597777789,71.90957340982717,3400
2014-01-02,71.33840942382812,71.59040212908886,71.33000795806858,71.59040212908886,3100
2014-01-03,71.49800109863281,71.59039799132536,71.3804062185587,71.56519359550349,4600
2014-01-06,71.2124252319336,71.57361141998432,71.13683125251083,71.57361141998432,3400
2014-01-07,71.59879302978516,71.64079394770384,71.45600016236614,71.45600016236614,1000
2014-01-08,71.6576156616211,71.68281365785474,71.57362020469476,71.57362020469476,6700
2014-01-09,71.6995849609375,71.82558129495955,71.48959320704732,71.81717983044082,1300
2014-01-10,71.90958404541016,71.90958404541016,71.57359592324673,71.74159318854865,2700
2014-01-13,70.95204162597656,71.87600441035524,70.93523869059318,71.84240494803063,2600
2014-01-14,71.76678466796875,71.76678466796875,71.53159492631497,71.53159492631497,4600
2014-01-15,72.21198272705078,72.22038419359089,72.07758489617434,72.07758489617434,800
2014-01-16,72.12799072265625,72.12799072265625,72.00199435231832,72.0187908777573,4400
2014-01-17,71.95999145507812,72.05238836356575,71.95999145507812,71.97679438849848,1000
2014-01-21,71.98519897460938,72.27919267240515,71.80041154161738,72.27919267240515,3000
2014-01-22,72.15319061279297,72.15319061279297,72.11959115258969,72.11959115258969,400
2014-01-23,71.23762512207031,71.70801117084672,71.23762512207031,71.70801117084672,1400
2014-01-24,70.14568328857422,70.77565887378147,70.13728181974074,70.77565887378147,7900
2014-01-27,69.8432846069336,70.07007296578568,69.34770055100917,70.0196769768057,4900
2014-01-28,70.03646087646484,70.03646087646484,69.67527473419645,69.74247364634893,4200
2014-01-29,69.39810943603516,69.79288873402082,69.34770703390122,69.73409127190017,4000
2014-01-30,70.16246032714844,70.17926326014766,69.86007161757502,69.87687455057424,3300
2014-01-31,70.01126861572266,70.01126861572266,69.79287533757586,69.79287533757586,3500
2014-02-03,67.9533462524414,69.7844749641096,67.9533462524414,69.66688007139668,110300
2014-02-04,68.49935150146484,68.65054590628641,68.36495362675973,68.47414709362509,4200
2014-02-05,68.45732879638672,68.55812717036507,68.28093644825562,68.39853134700968,2200
2014-02-06,69.28048706054688,69.28048706054688,68.98649345799099,68.98649345799099,1000
2014-02-07,70.12886810302734,70.12886810302734,69.71728592027141,69.7592868486604,3600
2014-02-10,70.28005981445312,70.33046220830138,70.0280734789786,70.33046220830138,6900
2014-02-11,71.09481048583984,71.15360792290839,71.01921652751172,71.01921652751172,1900
2014-02-12,71.11160278320312,71.32159451397077,71.09479985601585,71.29639012318985,2100
2014-02-13,71.62401580810547,71.657615272382,70.71685590640915,70.71685590640915,3000
2014-02-14,72.00198364257812,72.04397815415001,71.46440519030907,71.598796599156,2000
2014-02-18,72.15319061279297,72.20358659887701,71.98519331177656,72.06919516650565,6900
2014-02-19,71.97679138183594,72.26237715363791,71.86759154448953,72.12798573409614,2000
2014-02-20,72.19519805908203,72.21200099641331,72.12800553508566,72.1616050013053,2800
2014-02-21,72.35479736328125,72.38839683109916,72.34639589421597,72.35479736328125,600
2014-02-24,72.70755004882812,72.75795243251459,72.30436942997879,72.30436942997879,2900
2014-02-25,72.44718933105469,72.64877971569885,72.28759347197153,72.64877971569885,4500
2014-02-26,72.50597381591797,72.79156601745227,72.50597381591797,72.67396470497934,1600
2014-02-27,72.4219741821289,72.4219741821289,72.4219741821289,72.4219741821289,900
2014-02-28,73.05194854736328,73.37953524330688,72.82515381420775,72.83355528058715,5500
2014-03-03,72.46398162841797,72.55637855107707,72.27919419154217,72.35478817820376,4900
2014-03-04,73.68193817138672,73.68193817138672,73.17795903483966,73.17795903483966,1700
2014-03-05,73.68193817138672,73.72393269450757,73.64833870782459,73.70713616694772,2700
2014-03-06,73.79950714111328,73.94230000471335,73.79950714111328,73.94230000471335,5200
2014-03-07,73.74913024902344,74.14390949021767,73.58953441403649,74.14390949021767,900
2014-03-10,73.67351531982422,73.67351531982422,73.49712299365233,73.49712299365233,1000
2014-03-11,73.3039321899414,73.92551251052907,73.3039321899414,73.85831359882647,4200
2014-03-12,73.19475555419922,73.31235047243227,73.00156664929165,73.02676464484982,3700
2014-03-13,72.4219741821289,73.43833374157457,72.4219741821289,73.43833374157457,4400
2014-03-14,72.4051513671875,72.64874256125665,72.2959579664418,72.2959579664418,1400
2014-03-17,73.11911010742188,73.11911010742188,72.64872435709748,72.64872435709748,1900
2014-03-18,73.6483383178711,73.65673978582774,73.27035556957274,73.27035556957274,3300
2014-03-19,73.17794799804688,73.63153107506196,73.17794799804688,73.63153107506196,800
2014-03-20,73.61471557617188,73.61471557617188,73.25352946955807,73.25352946955807,3600
2014-03-21,73.70712280273438,73.70712280273438,73.70712280273438,73.70712280273438,600
2014-03-24,73.06808471679688,73.44746597093757,72.57068188640154,73.44746597093757,12400
2014-03-25,72.78145599365234,73.43061011856791,72.78145599365234,73.28729129556699,2400
2014-03-26,72.59597778320312,73.45589710864893,72.59597778320312,73.45589710864893,112100
2014-03-27,72.4442138671875,72.61282345219607,72.41892307264055,72.61282345219607,1400
2014-03-28,72.65499114990234,73.07652161458452,72.62126794088243,72.65499114990234,4600
2014-03-31,73.52332305908203,73.52332305908203,73.20296230781598,73.22825309975242,7200
2014-04-01,73.84369659423828,73.91957541522652,73.56549140273162,73.56549140273162,14900
2014-04-02,74.27365112304688,74.36638832052792,74.02916273260077,74.13033233859184,35500
2014-04-03,74.0713119506836,74.42539589302993,73.94485156211918,74.42539589302993,6300
2014-04-04,73.06808471679688,74.45913645122467,73.06808471679688,74.45913645122467,5500
2014-04-07,72.25032043457031,72.98378577246841,72.0479876086843,72.98378577246841,7500
2014-04-08,72.46951293945312,72.67184575098324,72.21659853305151,72.21659853305151,364400
2014-04-09,73.21981811523438,73.21981811523438,72.71398299817729,72.82357857005954,3400
2014-04-10,71.75292205810547,72.73086947117335,71.66018483375701,72.72244349226528,4400
2014-04-11,71.25550842285156,71.25550842285156,71.01945238677725,71.01945238677725,1800
2014-04-14,71.04473876953125,71.63488525507485,70.93514316875113,71.61802043523534,206100
2014-04-15,71.5505599975586,71.87935313794972,70.90983209975232,71.87935313794972,8700
2014-04-16,72.65499114990234,72.65499114990234,72.22502827495408,72.45265832782735,1600
2014-04-17,73.01750946044922,73.01750946044922,72.663425404818,72.663425404818,3000
2014-04-21,73.05119323730469,73.10177480879248,73.00060523377576,73.00060523377576,17800
2014-04-22,73.57391357421875,73.65822480029851,73.51489957518902,73.51489957518902,1800
2014-04-23,73.38841247558594,73.45585242114919,73.38841247558594,73.45585242114919,1000
2014-04-24,73.46432495117188,73.64979937486471,73.19454572544888,73.64979937486471,1900
2014-04-25,73.46432495117188,73.46432495117188,73.46432495117188,73.46432495117188,0
2014-04-28,72.36833953857422,73.21140037997631,72.36833953857422,73.21140037997631,1200
2014-04-29,73.26197814941406,73.28726894198904,73.14395016270223,73.1523761388653,2500
2014-04-30,73.44745635986328,73.44745635986328,73.11866317519248,73.11866317519248,1100
2014-05-01,73.4896011352539,73.6666431139259,73.4896011352539,73.55704753628403,1600
2014-05-02,73.46432495117188,73.75096899652738,73.3800201491417,73.75096899652738,1900
2014-05-05,73.4811782836914,73.4811782836914,73.00905988844806,73.23668989359325,3300
2014-05-06,72.90791320800781,73.33786965802655,72.90791320800781,73.33786965802655,600
2014-05-07,73.00909423828125,73.13555469707735,72.92478940976589,72.98380343293125,1100
2014-05-08,73.10179901123047,73.5992082130261,73.10179901123047,73.26198261669667,900
2014-05-09,72.9500503540039,73.02592917104005,72.9500503540039,73.02592917104005,600
2014-05-12,74.08818054199219,74.08818054199219,73.74252895980467,73.74252895980467,1100
2014-05-13,74.01229095458984,74.1303189241999,74.01229095458984,74.1303189241999,1100
2014-05-14,73.60763549804688,73.8521238989303,73.59077711235022,73.82683310436363,1800
2014-05-15,72.84043884277344,73.39685550722267,72.60438289833787,73.39685550722267,5600
2014-05-16,72.91634368896484,73.18612295020287,72.86576208749676,73.18612295020287,2300
2014-05-19,73.54859924316406,73.54859924316406,73.02590582817855,73.02590582817855,800
2014-05-20,72.93318176269531,73.48959847091419,72.9163169470278,73.48959847091419,2700
2014-05-21,73.27887725830078,73.27887725830078,73.27887725830078,73.27887725830078,700
2014-05-22,73.98701477050781,73.98701477050781,73.84368955165337,73.86898677759936,900
2014-05-23,74.18933868408203,74.18933868408203,74.00386430824503,74.00386430824503,2700
2014-05-27,74.66989135742188,74.66989135742188,74.55186336542488,74.55186336542488,900
2014-05-28,74.77950286865234,74.77950286865234,74.65304887318064,74.67833967227497,1700
2014-05-29,74.95653533935547,74.95653533935547,74.68674972110476,74.77106094282968,2300
2014-05-30,75.04926300048828,75.04926300048828,74.85536263544697,74.98182303075902,5800
2014-06-02,75.1167221069336,75.13358692625046,74.88909850250766,75.09143131000226,1900
2014-06-03,75.09143829345703,75.12516150318302,74.86381466786226,74.91439626642897,3500
2014-06-04,75.26001739501953,75.26001739501953,75.22630063100895,75.26001739501953,2100
2014-06-05,75.85016632080078,75.85016632080078,75.36118960906386,75.4876499906568,27500
2014-06-06,76.18739318847656,76.21268397882737,76.0440679897515,76.0440679897515,2500
2014-06-09,76.35602569580078,76.42347211170346,76.28015330194344,76.28015330194344,3400
2014-06-10,76.32231140136719,76.32231140136719,76.17056016388557,76.19585096479167,500
2014-06-11,76.05252838134766,76.1789888116761,76.01037919260129,76.1789888116761,2400
2014-06-12,75.55511474609375,75.86704314017831,75.50452672193762,75.8333199347555,1800
2014-06-13,75.75743865966797,75.8333110389361,75.61411987746615,75.8333110389361,2500
2014-06-16,75.76588439941406,75.76588439941406,75.76588439941406,75.76588439941406,300
2014-06-17,76.09468078613281,76.09468078613281,75.74059030976923,75.7911783389894,3100
2014-06-18,76.51620483398438,76.51620483398438,76.07780958839541,76.20427000277853,2300
2014-06-19,76.7185287475586,76.81969835375024,76.49933115016493,76.81969835375024,9600
2014-06-20,76.87026977539062,76.88712815817163,76.85341139260962,76.88712815817163,1700
2014-06-23,76.9405517578125,77.14374449138462,76.88128882531443,77.07601358019392,2900
2014-06-24,76.3987045288086,77.12679555363367,76.3987045288086,76.91514133616532,1600
2014-06-25,76.77124786376953,76.78817736571183,76.26327883620431,76.26327883620431,2500
2014-06-26,76.66964721679688,76.71198065806662,76.40719796661803,76.40719796661803,2700
2014-06-27,76.72888946533203,76.72888946533203,76.68656249465413,76.68656249465413,1900
2014-06-30,76.90668487548828,76.95748628752648,76.90668487548828,76.91515285402383,1000
2014-07-01,77.49932861328125,77.68558540515443,77.19454594642981,77.19454594642981,3400
2014-07-02,77.42311096191406,77.5585727628895,77.42311096191406,77.5585727628895,900
2014-07-03,77.7025146484375,77.71945060719324,77.7025146484375,77.71945060719324,700
2014-07-07,77.41466522216797,77.651716963016,77.38926774410218,77.651716963016,2900
2014-07-08,76.82205200195312,77.3384890717446,76.77125703088426,77.3384890717446,1200
2014-07-09,77.02521514892578,77.14374100857081,77.01674717061545,77.14374100857081,1200
2014-07-10,77.02521514892578,77.02521514892578,77.02521514892578,77.02521514892578,0
2014-07-11,76.79666137695312,76.8559243348868,76.79666137695312,76.8559243348868,900
2014-07-14,77.30459594726562,77.30459594726562,77.30459594726562,77.30459594726562,400
2014-07-15,77.15222930908203,77.15222930908203,77.02524188622121,77.02524188622121,600
2014-07-16,77.39771270751953,77.42311018015243,77.2029944445512,77.38925118942464,2000
2014-07-17,77.04215240478516,77.08448584142505,77.03368442562207,77.08448584142505,2400
2014-07-18,77.25379943847656,77.25379943847656,77.05907469100562,77.07601064774654,800
2014-07-21,77.04215240478516,77.04215240478516,76.76276722498325,76.76276722498325,1200
2014-07-22,77.50777435302734,77.50777435302734,77.3469150863519,77.36384458113011,1700
2014-07-23,77.61785888671875,77.64325636719964,77.53319846539041,77.64325636719964,1200
2014-07-24,77.60935974121094,77.76175102207657,77.60935974121094,77.76175102207657,1100
2014-07-25,77.17759704589844,77.23685996849005,77.14373159596407,77.14373159596407,900
2014-07-28,77.18607330322266,77.24533623713094,77.18607330322266,77.24533623713094,400
2014-07-29,76.90668487548828,77.40619226228416,76.90668487548828,77.40619226228416,800
2014-07-30,76.80509185791016,77.21993236089298,76.80509185791016,77.21993236089298,600
2014-07-31,75.47586059570312,76.19548331293551,75.47586059570312,76.19548331293551,15200
2014-08-01,75.27272033691406,75.62829792560906,74.84941183822713,75.3404447877309,6400
2014-08-04,75.7468032836914,75.7468032836914,75.22189856210937,75.42508477790714,9700
2014-08-05,74.92560577392578,75.64522894432618,74.92560577392578,75.61983146736237,2100
2014-08-06,75.1541976928711,75.1796016317708,74.98487685526196,75.0018063553525,1400
2014-08-07,74.73087310791016,74.73087310791016,74.7054756336348,74.7054756336348,1600
2014-08-08,75.42511749267578,75.42511749267578,74.85788556215785,74.95948194370965,800
2014-08-11,76.03466033935547,76.05159629418512,75.96693589755955,75.96693589755955,3300
2014-08-12,75.66217803955078,75.93309527283147,75.56058165487939,75.83996686834345,5800
2014-08-13,76.25479125976562,76.28018873574077,75.93307913212212,76.01773953843094,8400
2014-08-14,76.46644592285156,76.46644592285156,76.28018915244968,76.28018915244968,600
2014-08-15,76.44953918457031,76.44953918457031,76.23788487504402,76.23788487504402,400
2014-08-18,77.2030258178711,77.26228876448884,77.01676899730768,77.01676899730768,900
2014-08-19,77.6601791381836,77.6601791381836,77.38079398198869,77.38079398198869,1900
2014-08-20,77.69400787353516,77.69400787353516,77.69400787353516,77.69400787353516,400
2014-08-21,77.9903564453125,77.9903564453125,77.93109351665821,77.96495251088227,1300
2014-08-22,78.0157241821289,78.0157241821289,77.84639697967967,77.99878823229783,800
2014-08-25,78.28665161132812,78.43904288412152,78.13426033853474,78.13426033853474,2600
2014-08-26,78.422119140625,78.50678599582565,78.422119140625,78.48985004111584,2700
2014-08-27,78.43058776855469,78.43058776855469,78.42211979112955,78.42211979112955,500
2014-08-28,78.26972961425781,78.26972961425781,78.26972961425781,78.26972961425781,200
2014-08-29,78.52372741699219,78.52372741699219,78.52372741699219,78.52372741699219,400
2014-09-02,78.55760955810547,78.55760955810547,78.37982072393378,78.54067359722633,2500
2014-09-03,78.49832916259766,78.82850927539731,78.48139320548351,78.82850927539731,800
2014-09-04,78.24433135986328,78.85389655363464,78.24433135986328,78.85389655363464,1700
2014-09-05,78.71845245361328,78.71845245361328,78.13428464961562,78.38826587718077,900
2014-09-08,78.6083755493164,78.7777027998153,78.36285588047363,78.7777027998153,1400
2014-09-09,77.9903564453125,78.40519694589254,77.9903564453125,78.39672896774914,4800
2014-09-10,78.22740173339844,78.24433122911968,77.81256126689833,78.10887588582698,14300
2014-09-11,78.40522766113281,78.40522766113281,78.04964994990952,78.04964994990952,1700
2014-09-12,77.95651245117188,78.42214803043932,77.75331967484546,78.42214803043932,6400
2014-09-15,77.75331115722656,78.07502978824523,77.66018921891552,78.07502978824523,2700
2014-09-16,78.30360412597656,78.36286705731027,77.6686413791833,77.6686413791833,5500
2014-09-17,78.74382781982422,78.74382781982422,78.26125651785983,78.54063514381673,2700
2014-09-18,78.55760955810547,78.57453905980807,78.55760955810547,78.57453905980807,1600
2014-09-19,78.5322036743164,78.98090970196131,78.52373569478277,78.98090970196131,2500
2014-09-22,77.96434783935547,78.56786522761031,77.96434783935547,78.56786522761031,2700
2014-09-23,77.70935821533203,77.70935821533203,77.70935821533203,77.70935821533203,800
2014-09-24,77.84538269042969,77.8538782811033,77.30136656886711,77.47987125076885,1800
2014-09-25,76.90182495117188,77.76035271101156,76.90182495117188,77.76035271101156,1200
2014-09-26,77.4118423461914,77.44584415333847,76.98682948462559,77.00382714560831,2900
2014-09-29,77.29283142089844,77.29283142089844,76.80831706728412,76.80831706728412,700
2014-09-30,76.9443588256836,77.10586585806855,76.9443588256836,77.10586585806855,7800
2014-10-01,76.0772933959961,76.57030981467054,75.80528545555173,76.57030981467054,9800
2014-10-02,75.97530364990234,75.97530364990234,75.2782827534879,75.28678482733675,1800
2014-10-03,76.74032592773438,76.87633316461884,76.74032592773438,76.81683161977739,800
2014-10-06,76.65534210205078,77.13985664470938,76.64684002651404,77.12285897881938,2000
2014-10-07,75.65232849121094,76.28134603584787,75.65232849121094,76.28134603584787,1700
2014-10-08,75.40577697753906,75.54178419865424,75.32927777954771,75.54178419865424,2100
2014-10-09,75.15927124023438,76.65531829610049,75.15077565251948,76.64681622320414,3800
2014-10-10,75.0147705078125,75.05727438829184,74.67475891952263,74.9552689662504,3500
2014-10-13,73.54425048828125,74.30077963396367,73.54425048828125,74.23277599398574,8900
2014-10-14,73.70572662353516,74.03723612301941,73.28921585229263,73.56122381302794,1400
2014-10-15,72.98321533203125,72.98321533203125,71.34266528704852,72.58370217045368,7900
2014-10-16,73.03421783447266,73.39122712700681,71.81868063687855,71.81868063687855,3300
2014-10-17,73.85875701904297,74.16476689121971,73.58674896435072,74.0797655901003,4200
2014-10-20,74.56426239013672,74.56426239013672,73.96074486511779,73.96074486511779,4000
2014-10-21,75.96682739257812,76.03482454512556,75.15080319535433,75.15080319535433,4400
2014-10-22,76.08580017089844,76.33230839547214,76.08580017089844,76.28130244492435,3400
2014-10-23,76.58731842041016,76.58731842041016,76.18780528214621,76.18780528214621,900
2014-10-24,76.71483612060547,76.77433767314766,76.15381592362242,76.53633146297891,1800
2014-10-27,76.78285217285156,76.98685660241065,76.59584541026244,76.98685660241065,7000
2014-10-28,77.71785736083984,77.71785736083984,77.15683723289236,77.15683723289236,5700
2014-10-29,77.63285827636719,77.85386031619157,77.28434458365744,77.85386031619157,3200
2014-10-30,78.10887145996094,78.11737353394439,77.56485545830085,77.56485545830085,2600
2014-10-31,78.92488861083984,78.97589456513037,78.72088424922288,78.94189275733059,1900
2014-11-03,79.0184097290039,79.33292165798647,79.0184097290039,79.33292165798647,3200
2014-11-04,78.7548828125,78.96738923860757,78.44887304009059,78.88238796520083,3600
2014-11-05,79.16291809082031,79.44342822388214,78.96741574488048,79.44342822388214,2600
2014-11-06,79.45189666748047,79.45189666748047,79.05238358378296,79.31588945380435,6800
2014-11-07,79.66443634033203,79.66443634033203,79.4094259507954,79.54543322126389,8700
2014-11-10,79.77490997314453,79.84291358501284,79.5794076954999,79.7919141187023,6300
2014-11-11,79.92790222167969,79.92790222167969,79.77489736175481,79.77489736175481,1500
2014-11-12,80.0044174194336,80.0044174194336,79.70690325041674,79.70690325041674,3900
2014-11-13,79.83441162109375,80.05542011737639,79.71540854275264,80.05542011737639,11300
2014-11-14,79.90243530273438,79.92793504232937,79.87693556313937,79.92793504232937,2800
2014-11-17,79.77490997314453,79.89391305132337,79.74090816721039,79.84291358501284,1400
2014-11-18,80.5059585571289,80.51446063265035,80.0129419398201,80.0129419398201,7200
2014-11-19,80.19994354248047,80.33595080136008,80.0129368041125,80.33595080136008,2300
2014-11-20,80.3189468383789,80.43794994758407,79.92793569596435,79.92793569596435,8300
2014-11-21,80.8034439086914,81.10945369064734,80.70994055947256,81.10945369064734,4900
2014-11-24,81.1689682006836,81.17747027520231,81.00746769592418,81.04146302363364,3100
2014-11-25,81.1349868774414,81.17749077558612,81.01598374485738,81.17749077558612,700
2014-11-26,81.25397491455078,81.26247698963707,81.1859777694099,81.1859777694099,7000
2014-11-28,81.0159683227539,81.38147972759346,81.0159683227539,81.31348258276384,2400
2014-12-01,80.41242980957031,84.14404210849368,80.28492465771383,84.14404210849368,12200
2014-12-02,80.82046508789062,80.82046508789062,80.4209518725186,80.4209518725186,3500
2014-12-03,81.30496215820312,81.35596162661119,80.89694695539377,81.00745445052009,5800
2014-12-04,81.09247589111328,81.25397640962551,81.09247589111328,81.25397640962551,1000
2014-12-05,81.34749603271484,81.44950150045563,81.32199628707578,81.33900044095819,4300
2014-12-08,80.67595672607422,81.33897585300392,80.51444973893607,81.3219717042617,3400
2014-12-09,80.60795593261719,80.60795593261719,79.95343237188757,80.11493936469824,6600
2014-12-10,79.56240844726562,80.78644759551305,79.56240844726562,80.78644759551305,9300
2014-12-11,80.14043426513672,80.31044332235301,79.79192704691255,79.79192704691255,4800
2014-12-12,78.62740325927734,79.51993313359122,78.62740325927734,79.51993313359122,6700
2014-12-15,78.20237731933594,79.15440859528051,77.77736439912216,79.15440859528051,12000
2014-12-16,78.49988555908203,78.86539693216699,77.85386410045182,77.99837342297009,2700
2014-12-17,78.92488861083984,78.92488861083984,77.78585723286488,77.98986159448185,4700
2014-12-18,80.18293762207031,80.18293762207031,79.5964177276104,79.88542988038137,8400
2014-12-19,80.94795989990234,81.0499588455274,80.488945189043,80.83745239523226,6400
2014-12-22,81.06697082519531,81.06697082519531,80.79496280194593,81.04146460114268,5400
2014-12-23,81.35598754882812,81.5004904121479,81.30498806417026,81.5004904121479,3400
2014-12-24,81.46647644042969,81.52598447723112,81.3474733371923,81.4919826641372,3700
2014-12-26,81.72148132324219,81.75548313405905,81.5089748695235,81.52597901752308,5900
2014-12-29,81.77249145507812,81.82349742054268,81.61948652905076,81.67898808444012,10500
2014-12-30,81.40696716308594,81.50897259268716,81.3474656171141,81.4749707828201,2500
2014-12-31,80.87147521972656,81.47499291716525,80.87147521972656,81.47499291716525,1900
2015-01-02,80.06394958496094,80.98197271982134,80.04694543356182,80.98197271982134,1800
2015-01-05,79.09490966796875,80.37844406023399,79.04390370592807,80.17443966761944,19300
2015-01-06,78.3128890991211,79.29042024689971,78.01538131114935,79.29042024689971,9000
2015-01-07,79.21391296386719,79.24791477691629,78.88240339311686,79.08640778622875,6400
2015-01-08,80.5059585571289,80.62496167369538,79.7409338897848,79.7409338897848,5500
2015-01-09,80.14043426513672,80.35294072277027,79.98742935623326,80.35294072277027,5300
2015-01-12,79.41790008544922,80.1659203543044,79.2818928628312,80.1659203543044,2000
2015-01-13,79.12039184570312,80.46343397645938,78.87388362029739,80.02141699118658,10200
2015-01-14,78.83139038085938,78.83139038085938,78.21937077107548,78.44037929353792,7500
2015-01-15,78.20237731933594,79.19690599619238,78.14287576991332,79.12890237251439,7100
2015-01-16,78.66139221191406,78.72089376145811,77.89636765693156,77.96437128074834,3500
2015-01-20,79.13739013671875,79.38389836408969,78.62737602172221,79.38389836408969,52200
2015-01-21,79.51991271972656,79.70691294002671,78.84839158876004,78.84839158876004,3100
2015-01-22,80.72694396972656,80.72694396972656,80.0299231361116,80.04692079709565,2400
2015-01-23,80.4804458618164,80.62494869650496,80.4804458618164,80.59094688507547,2000
2015-01-26,80.51445770263672,80.58246133396668,80.14894629071722,80.335953034283,3800
2015-01-27,79.76642608642578,80.06394033488493,79.55391961477373,79.92793308013985,4100
2015-01-28,78.72091674804688,80.38696710695135,78.72091674804688,80.38696710695135,10500
2015-01-29,78.93340301513672,78.93340301513672,78.23638205930621,78.6698970700004,3200
2015-01-30,78.58487701416016,79.06089583815199,78.58487701416016,78.61887882195828,1600
2015-02-02,78.38937377929688,78.67837941431867,78.10036165909342,78.457377394072,4000
2015-02-03,80.44644927978516,80.44644927978516,79.57942573011078,79.57942573011078,12000
2015-02-04,80.06394958496094,80.53996206119845,80.06394958496094,80.13194673500658,9000
2015-02-05,80.82046508789062,80.82046508789062,80.26794694929491,80.26794694929491,9700
2015-02-06,80.65045166015625,81.37297883286814,80.65045166015625,81.18597210511602,2200
2015-02-09,80.26795196533203,80.69296494693705,80.26795196533203,80.33595559883285,2500
2015-02-10,81.25397491455078,81.25397491455078,80.46345703147088,80.46345703147088,1700
2015-02-11,81.15196990966797,81.3304745620853,80.90546163199187,81.17746964784436,1300
2015-02-12,81.85750579833984,81.85750579833984,81.67049904207143,81.67899463267733,1800
2015-02-13,82.36751556396484,82.36751556396484,82.11250518578339,82.15500907720806,1600
2015-02-17,82.45249938964844,82.55450481634236,82.12098985937058,82.46100146316842,6600
